channel,video_id,title,keyword,published_at,CommentId,CommentTitle,CommentCreationTime,CommentLikes
MSNBC,NUa9VxDpOVY,Rep. Goldman: ‘The extreme MAGA right views bi-partisanship as a four letter word’,Extremism,2024-02-13T22:09:26Z,Ugz93E_Vrgq7Cx6F_l14AaABAg,Well they finally accomplished something. Time to go on vacation again.,2024-02-14T00:47:14Z,0
MSNBC,NUa9VxDpOVY,Rep. Goldman: ‘The extreme MAGA right views bi-partisanship as a four letter word’,Extremism,2024-02-13T22:09:26Z,UgyZoi9gRQvk6F_NwUB4AaABAg,He works for WEF. He must get fired ASAP.,2024-02-14T03:07:41Z,0
MSNBC,NUa9VxDpOVY,Rep. Goldman: ‘The extreme MAGA right views bi-partisanship as a four letter word’,Extremism,2024-02-13T22:09:26Z,UgwdVp9zWEYB03WO_R54AaABAg,MAGA INFINITY,2024-02-14T00:53:34Z,2
MSNBC,NUa9VxDpOVY,Rep. Goldman: ‘The extreme MAGA right views bi-partisanship as a four letter word’,Extremism,2024-02-13T22:09:26Z,Ugwfudv7sNrZwTPU7_J4AaABAg,Border patrol should go on strike,2024-02-14T02:55:11Z,1
MSNBC,NUa9VxDpOVY,Rep. Goldman: ‘The extreme MAGA right views bi-partisanship as a four letter word’,Extremism,2024-02-13T22:09:26Z,UgyZ7Pgo2VuV8GGQvbx4AaABAg,I think of several 4 letter words when people mention Maga none of them good.,2024-02-14T15:31:49Z,0
MSNBC,NUa9VxDpOVY,Rep. Goldman: ‘The extreme MAGA right views bi-partisanship as a four letter word’,Extremism,2024-02-13T22:09:26Z,UgwYNYXn1q4v-qWpNNd4AaABAg,"That was a how to import cheap labor by the millions bill, not a border security bill.",2024-02-13T22:29:53Z,3
MSNBC,NUa9VxDpOVY,Rep. Goldman: ‘The extreme MAGA right views bi-partisanship as a four letter word’,Extremism,2024-02-13T22:09:26Z,UgwxfZUss9WRwRmkT1d4AaABAg,Daniel Goldman for President!,2024-02-14T01:27:28Z,0
MSNBC,NUa9VxDpOVY,Rep. Goldman: ‘The extreme MAGA right views bi-partisanship as a four letter word’,Extremism,2024-02-13T22:09:26Z,UgzSFqHOUkYaXErrtUR4AaABAg,Red is the color of the 👹👹,2024-02-14T02:04:06Z,0
MSNBC,NUa9VxDpOVY,Rep. Goldman: ‘The extreme MAGA right views bi-partisanship as a four letter word’,Extremism,2024-02-13T22:09:26Z,UgwUGaQqLD94ic-3HlB4AaABAg,Vote Blue 🔵. Alicia looks great in Red though.,2024-02-13T23:38:49Z,0
MSNBC,NUa9VxDpOVY,Rep. Goldman: ‘The extreme MAGA right views bi-partisanship as a four letter word’,Extremism,2024-02-13T22:09:26Z,UgyEEbK5uQlXNMUIS1t4AaABAg,How as your dads corruption case going?,2024-02-14T01:13:39Z,0
MSNBC,NUa9VxDpOVY,Rep. Goldman: ‘The extreme MAGA right views bi-partisanship as a four letter word’,Extremism,2024-02-13T22:09:26Z,UgwHMuxugb4nDG6JSE14AaABAg,Boss boss de plane deplane !!!! Ah Congressmen welcome to fantasy island.,2024-02-14T01:20:04Z,0
MSNBC,NUa9VxDpOVY,Rep. Goldman: ‘The extreme MAGA right views bi-partisanship as a four letter word’,Extremism,2024-02-13T22:09:26Z,Ugxigznmk9Z8SKNTljJ4AaABAg,Rhis lady diesnt kniq how to ask questions .......,2024-02-13T23:25:30Z,0
MSNBC,NUa9VxDpOVY,Rep. Goldman: ‘The extreme MAGA right views bi-partisanship as a four letter word’,Extremism,2024-02-13T22:09:26Z,UgwQwdRhuZblURgGmD94AaABAg,The dictator is already in charge 😮.  OH NO,2024-02-13T23:25:17Z,0
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,Ugw7y6wVGPmg0UGbd_F4AaABAg,"If they are minors, charge their parents for recklessness.",2024-02-19T12:52:02Z,10
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgwR2DJjlclX4fdXPzx4AaABAg,"If you regulate legal gun ownership, it will make it harder for people to attain illegal weapons as well.
If you aren't allowed to store both the gun, and firing pin in the same location, if someone breaks in and steal your gun.. it's just a paperweight.
As a Swed, I have NEVER felt the need to own a gun.. and I have lived in some of the most ruff parts of Stockholm (Tensta, Hallonbergen). And I have had break-ins as well.
I have been active in the home guard, and done my military service, so I know how to handle a gun. 
Unless you are in the military, police, or a hunter, you don't need a gun. and the military should keep the guns on base, and police and hunters should have strict laws to follow when storing their guns at home.",2024-02-19T15:14:59Z,13
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,Ugwb0ZvVgTUh67juKPR4AaABAg,"So It seems like bald black guy tackled by fans and detained by cops wasn't involved, at least he's not getting charged. Maybe he took out his gun and was trying to shoot the actual shooters, but it's really hard to tell a good guy with a gun from a bad guy with a gun.",2024-02-19T12:57:17Z,8
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgxVLc7pUwheHmdLlkd4AaABAg,It's amazing how every other developed country fixed this years ago.,2024-02-19T14:56:29Z,22
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgwOn4xFAMc3oFKShvF4AaABAg,It can occur anywhere in the US more often than any other country. The experiment is going south fast. I dont see a good endgame,2024-02-19T14:38:29Z,6
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgxVjJhg05JbCqomQ_p4AaABAg,"All possession laws are unconstitutional; gun control laws doubly so. 
The right to self defense is sacrosanct. 
Any infringement on that right is complicity with the attacker.",2024-02-21T18:52:56Z,0
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgzyWpv3OEi80mF_h2d4AaABAg,"Reframe the meaning behind 2A. The right of the people to keep and bear arms is not about the individual, it is about the people keeping arms for defense in an Armory.  Nowhere does it say an individual or mention ownership of guns. Where are the so-called Constitutional originalists?",2024-02-19T16:15:17Z,5
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,Ugzc9OpXdvjIFoIVQKF4AaABAg,Zero Guns = Zero Gun Violence,2024-02-19T15:59:40Z,5
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,Ugx3owJH-ZidIGOmOll4AaABAg,"Why would anyone need an AR style gun or a bump stock anywhere except a shooting range? Can’t we require that style weapon to be stored at the range rather than in someone’s home?

And if someone has a home gun range, shouldn’t they be licensed and inspected for safe storage?

The 2nd amendment says we have the right to own guns, but we can regulate the storage of those guns, can’t we?",2024-02-19T19:57:37Z,1
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgzUIYvShXzAMyD4A594AaABAg,"""No way to prevent this"", says the only country where this happens on a regular basis. (With apologies to The Onion)",2024-02-19T12:54:50Z,20
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgzQWeJKOLTGRVS5PE14AaABAg,"Firearms training should be taught in every public school , this anxiety would not exist if everyone knew about guns and safety",2024-02-19T14:39:03Z,3
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgwyXCgtnOEkdb5vYWJ4AaABAg,"Headline Correction:   It can happen anywhere, anytime, any place *WHERE gun regulation is NOT apart of GUN-POLICY —THE ENTIRE USA*",2024-02-19T13:05:32Z,5
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,Ugyv4ZqFVGI4XV4fZ8N4AaABAg,"When I feel bad about how things are where I live, I just turn on US news.",2024-02-19T13:45:31Z,3
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgxzBHYgGUKwwTPysD94AaABAg,This country is a scary place to live.,2024-02-20T02:24:28Z,0
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,Ugx_qhZZ8XXHbZuPLiF4AaABAg,"Thanks, Republicans,  for deregulation!!!",2024-02-19T12:47:20Z,6
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgxuyGcyox_FVFOX0WZ4AaABAg,"Yes, it can happen anywhere in the US. Thats what happens when you value guns over children. You can't even have a parade ffs!",2024-02-19T13:20:37Z,9
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgyyWCtLGhgXiGJa09h4AaABAg,The #13 followed the chiefs home,2024-02-19T15:07:18Z,0
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgxY1__7FEI38QADkQ94AaABAg,"And it’s almost exclusively a black problem. But the media hides it when it is, all while promoting it when it’s that rare whyte. Odd?",2024-02-20T21:15:36Z,1
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgwriBRslfeiJXBpQLJ4AaABAg,Voters don't care so why should anyone?,2024-02-19T14:47:41Z,1
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,Ugyam3qKprdgkVYqVDZ4AaABAg,The names and faces of the juveniles must not be released cuz protect the problem.,2024-02-19T17:06:04Z,0
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,Ugxm3YVVMzcVbrx0eCp4AaABAg,It can happen?..it happens everywhere.,2024-02-19T16:30:19Z,0
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,Ugyl5RnojTPM3bE-Cgp4AaABAg,Time too tweak that amendment written when muskets were the gun of choice.,2024-02-19T20:55:05Z,0
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgxasmlZkZTZ9HyTYnh4AaABAg,"In come the gun nuts: ""if EVERY man, woman, child & infant in the country had a gun, we'd ALL BE SAFER"" lol",2024-02-19T19:55:08Z,0
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgzEHtnsbvSnmepz7Ht4AaABAg,"Not a gun epidemic, an anger and mental health epidemic. Call it what it is.",2024-02-19T13:06:23Z,9
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgyZj75Xyum7-tja2iJ4AaABAg,Must be time for MSCCP to drive up gun and ammo sales. Thats all you're doing at this point.,2024-02-19T18:10:15Z,2
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgzPAkgZVidDA6PfNN14AaABAg,Seems the states with open carry have less gun violence.,2024-02-19T13:41:53Z,2
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,Ugy7halJJit4Lsy7-L14AaABAg,"""We tried doing nothing and we're all out of ideas"" --The Republican Party",2024-02-19T12:57:17Z,7
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,Ugw5YqUDadmKGwwca3F4AaABAg,"Getting hit by a car can happen anywhere, but it's a lot more likely on the road. Kind of like how gun violence can occur anywhere, but it's a lot more likely if you live around black people.",2024-02-19T18:44:56Z,1
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgyenyKptAeiiEPgZUh4AaABAg,"Still no description of the shooter. We all know ,but the point is that the media can't say it.",2024-02-19T12:57:08Z,3
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,Ugy7IClP6R5XYQvmW4B4AaABAg,They took prayer out of school in 1962...banned the death penalty in 1972...passed roe v wade in 1973...what was our world like before then...whats it been like since,2024-02-19T15:04:27Z,0
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgynROWKsRCvyC6IbJV4AaABAg,How is it a “mass” shooting if there was only one fatality. That doesn’t make sense.,2024-02-19T18:23:40Z,2
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,Ugxf8hPPfTCJtKMrsKh4AaABAg,Say no yo hun control!,2024-02-19T20:26:34Z,0
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgyrIeF9OAkOvmakHnp4AaABAg,If MSNBC would quit glorifying and quit advertising and quit reporting so much about it and making it a big deal they quit having all these shootings,2024-02-19T23:45:20Z,0
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,Ugw6vdBwNjmBWB6ZaNd4AaABAg,"When you vote republican, you vote for more of these tragedies.",2024-02-19T16:40:22Z,1
MSNBC,SVxPp2POkCY,'It can occur anywhere': NV and IL attorneys general on gun violence epidemic,Gun,2024-02-19T12:39:45Z,UgxSUYgxZp_uTX0OHE54AaABAg,"NHL, NBA, NFl and MLS sports stadium 🏟️ could be engraved danger in for mass shoot.",2024-02-19T12:58:43Z,0
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,Ugx0OJMjFJWBRA2SUQB4AaABAg,You can’t expect a morally bankrupt country to address moral issues.,2024-02-15T21:19:38Z,68
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgykbVM7vC6oTHA1kv54AaABAg,It's how you vote.  That's it.,2024-02-16T05:14:25Z,29
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,Ugy9Lt0RPPpdS6jhY-N4AaABAg,I am afraid there is no bottom to these people,2024-02-15T21:38:52Z,43
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgxvznfTn7SnRUJD5NR4AaABAg,We the People have NOT given up. Our elected officials have given up on US!!!✌🏿💙✌🏿💙✌🏿💙✌🏿💙,2024-02-15T23:18:12Z,19
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgxIA-WNN5URUjvxZXh4AaABAg,393 millions guns in circulation are just too many.,2024-02-16T04:27:54Z,25
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgwXocOL_WOI0IuEb9d4AaABAg,Guns aren't violent without violent humans,2024-02-15T23:52:14Z,22
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgwN7DrgLkYfZ3MCnYl4AaABAg,"I hate to agree with you. You are correct. When I heard about the shooting, I thought, ""Yes, it is their turn"".  Who is next!?!?!?  It is all so awful.  There is no bottom!",2024-02-16T14:03:12Z,6
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgyOWg0lLpQ1RmRGFpJ4AaABAg,"You’re right, America has given up on guns, and it infuriates me!!😮",2024-02-16T13:14:22Z,8
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,Ugw4ePL5MpjvKo-_qY54AaABAg,Criminal Violence.. try that tactic,2024-02-16T21:56:05Z,3
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgyR1QjRrqotM9Dt37J4AaABAg,Start holding these teenagers accountable for all these stolen cars and guns.,2024-02-18T05:17:54Z,2
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgzBFpqpt3N_iDeyYCR4AaABAg,"Compromise: lock guns up, lock guns up, lock guns up!",2024-02-16T04:02:54Z,7
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgygEII_gQT3TcJyiHR4AaABAg,When Sandyhook happened and we did nothing that part is where I gave up smh,2024-02-18T03:45:38Z,3
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgyOmsf4XXiwxKooTd14AaABAg,"I gave up, I won't go out to large crowds.",2024-02-16T02:22:31Z,5
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgxJemuueTravkImU1V4AaABAg,Unfortunately I can't disagree with you .,2024-02-15T22:59:47Z,8
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,Ugys6CzH17_QvvSpKYZ4AaABAg,It’s a specific community that is the problem. It’s just a fact.,2024-02-18T05:39:17Z,3
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgzlIKagLMunqDbmB1R4AaABAg,Get the illegal guns.,2024-02-17T09:39:37Z,2
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgwPewVWewrmA5PmW6J4AaABAg,"More guns, less background check.",2024-02-18T07:01:22Z,1
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgxjuRzYOLYdDjL47Wx4AaABAg,"We all agree, the 2A shall not be infringed!",2024-02-16T15:58:51Z,3
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgxaCMgM6Ing52dBbiR4AaABAg,"Greed, power is behind all the gund",2024-02-17T20:33:44Z,2
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,Ugw-pEsJhLjB0lpgwFh4AaABAg,America had givin up on it's citizens a long time ago were just starting to see the results.....,2024-02-16T21:40:15Z,2
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgxIMMGiaybEie1jbCJ4AaABAg,No legislation can change the evil in the heart.,2024-02-17T12:50:34Z,1
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,Ugztvow0orriisvw7sN4AaABAg,Politicians have given up on society for money and power,2024-02-17T19:01:15Z,1
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgzYwmWB6aNNBfZj-Kd4AaABAg,even if it's not a mass shooting the U.S. is so violent,2024-02-16T10:24:36Z,2
MSNBC,3qD_PZRiCDs,The Atlantic’s Jemele Hill on gun violence,Gun,2024-02-15T20:37:52Z,UgygdiyxPdTI1QXe1b54AaABAg,We have more guns than people in this country. How do you begin to deal with gun violence with statistics like that?,2024-02-16T22:06:46Z,1
