channel,video_id,title,keyword,published_at,CommentId,CommentTitle,CommentCreationTime,CommentLikes
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugxe5eFlfHxQ4sRINr14AaABAg,I cannot understand how someone could “not trust the government” and in the same breath say that the government should hold all the power.,2023-06-16T15:36:48Z,496
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgwNvO9WmLXzKE9M0cF4AaABAg,"As a vet, I love how the veteran woman in the back row, had to visibly hold her tongue when the man in the front called a magazine a clip",2023-07-03T20:48:27Z,426
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgyJpUXMiyXdptFXQxx4AaABAg,"As someone that had at least two deputies in my public school since 6th grade, we never felt as if we were in prison. The deputies were adored by all the students and our female deputy allowed for all of the girls to feel safe and feel understood. My middle-school deputy, before he passed, cared and loved every child. They gave us someone that we could inform about dangerous situations that we trusted and that we knew would protect us at all cost.",2023-07-20T23:36:07Z,140
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugz8V48C2TYFUnQ2c1Z4AaABAg,"Also, Joey handled the police feedback better than most cops I have seen. He gives the energy that he isnt one to support or backup those bad apples so its nice to see an officer allow each of them to finish their statements about their concern with the police.",2023-04-18T17:57:51Z,282
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgzU_kSNskDMlNhFdH54AaABAg,"For the record, in a debate you usually argue the fact against one another. 

This is simply people sharing personal opinions on a topic that they posses no knowledge beyond that of there own opinion and beliefs. As far as sharing opinions I feel it’s a great video. As to being a debate, rather trivial.",2023-05-10T00:42:31Z,150
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgxW39gT7QnGdQn9hiR4AaABAg,“A gun is not a deterrent” this man sees the world through a keyhole,2023-02-05T11:52:22Z,3157
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgxucjQtHb1g8ypDiLZ4AaABAg,When the lady with the tattoos that works in security said that schools are only offering $14 dollars an hour to provide additional security at schools is mind blowing.,2023-06-06T17:25:39Z,24
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugx1lHi7TLacp-3TF6d4AaABAg,the way blue shirt said “the [masa shooting] training didn’t make me feel more prepared. i felt afraid in a NEW place” i love that,2023-04-02T19:57:27Z,17
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugywl5XxlNbM9nIKJaF4AaABAg,As a South American I wish I could defend my family and have the same gun laws as you. Here the criminals are armed and families are not.,2023-06-29T02:16:51Z,110
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgzbXZnv7gxQE12xQsN4AaABAg,Honestly Joey kept it the realest and the most respectful. Glad he represented a controversial position with such tactfulness.,2023-03-15T20:18:41Z,75
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgzrdHo4U4ArIMunGHF4AaABAg,It’s kinda sad how easily the man who was a shooting victim fell back into stereotypes about reasonable gun owners. Buddy was bringing up ridiculous analogies about zombies and thinking you can out run bullets if the intruder is armed with a semiautomatic rifle 🤦‍♂️,2023-05-03T06:18:38Z,77
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgzI_vt_XOATuUGDZz54AaABAg,"""Leave the house"" 
How the hell do you leave that house with your children when 2 people are already inside your house",2023-02-01T03:21:47Z,243
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugzndp-1cHOx7aF3nVR4AaABAg,"I love how easily the one lady rattled off who shouldn’t have guns.  It almost all came down to ideology (most certainly that was in opposition to her own ideological opinions) with the caveat of “violent”.  She didn’t say one word about violent extremists on her own side of the political spectrum…therefore all she really did was highlight why these things will not work because it’s about bias, which everyone holds, and is therefore why this conversation has and will probably continue to go nowhere.",2023-03-31T01:44:10Z,116
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgwbLcq2Q148zoYHsdx4AaABAg,"Owning a gun doesn’t give me a false sense of confidence, I train so much, I’m super confident with it. And I’m not jumping out of my house window to escape someone",2023-04-08T03:23:09Z,30
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugx06jBMZ6sTxVYuT354AaABAg,"If we all had conversations like this more often, the world would be a much better place.",2023-10-31T12:52:29Z,45
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugy4Hy9oNJfxXafHiSJ4AaABAg,"I think one issue with having people with no firearm background or experience try to give input on how the laws should work is that they can't constructively give feedback if they are not aware of the preexisting laws.

It's like if we asked a group of people who watched or played football to make rules to make the game safer, vs asking people who never watched football, don't even know the rules of football, try to make safety rules based on their feelings and preconceived notions.",2023-12-22T02:51:18Z,14
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugzokh26sJIwg1UpPoh4AaABAg,When he said escape 2 intruders with ARs by leaving your home via window exit 😂 stop it,2023-07-19T17:23:23Z,16
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgxwLAcpSFiDjJ4pN3d4AaABAg,As non American who study the American history the second amendment was written to protect the people from its own government if they ever get out of line. Same time use it to protect your home and self. Most importantly to protect from the government.,2023-01-29T15:39:59Z,2628
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugw_NPygLObO7Hp7WpN4AaABAg,Love all the awkward closeups of the cop lol,2023-03-30T00:51:57Z,18
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgxaGcvX-qIRL7bQfod4AaABAg,The 2nd amendment has nothing to do with self defense. It has everything to do against protecting the people against a tyrannical government.,2023-03-13T18:07:01Z,15
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugz6efII3pMPnQjY8bB4AaABAg,"While we still have a long way to go in the mental health realm, I do think awareness and education on mental health (not just mental illness) is being focused on with each generation. That change societally would reflect in all areas, including this one.",2023-06-27T02:57:15Z,9
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugy-OSpO0QO18SIhYMx4AaABAg,"The private ownership of firearms keeps the government in check without having to use said firearms. If you know a group or property is protected with firearms, it makes another group or individual much more cautious about taking action that may be perceived as a threat the life, liberty, or property.",2023-04-19T18:58:18Z,24
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgxGqYSjBQsQwiD7abl4AaABAg,Why are anti-gun people always the people who know the absolute least about them? Like to a scary extreme degree,2023-07-07T16:36:22Z,78
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgxemRFY7mKUUdnBAyJ4AaABAg,"Crazy listening to the gentleman saying to “run” out of your own home now, just a short time after seeing the video of the poor defenseless girl running and lifting her baby over the fence, only to be chased down (outside her home), and both be brutally murdered anyway. Damn.",2023-02-06T05:48:51Z,2407
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgxgBAB2QpYl9Nf0ghZ4AaABAg,"I would love to see a version of this debate that includes europeans or in general people who are not that familiar with guns. I'm from Italy and I have a totally different view on this topic than most of the participants of the debate because I was never exposed to guns, I've never even seen one in real life and I think this is the case for most of the people I know. Very interesting to see how much your environment can affect your perception of things",2023-06-07T20:18:13Z,21
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgzIU1bIYDRGm7kpPnR4AaABAg,"Vice please release the full
unedited version of this conversation.  Much of the edits seemed to lack to full context",2023-10-24T01:19:57Z,2
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgzYito2OsTv9dUtul94AaABAg,Did this guy really say having the lights on and a dog is more deterrent than having a gun?,2023-05-20T15:21:55Z,15
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugy00SShfE1UqUW2BIZ4AaABAg,If there is a part 2 the panel seating should be adjusted to where no one has to turn around to acknowledge someone speaking over their shoulder. Seems to create a sense of awkwardness for those in the front & possibly a confidence booster for those in the back clouding ideas questions & responses. Great topic though!,2023-03-29T16:10:47Z,6
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugx8u50u2BLeA9tyzYx4AaABAg,I had a city police officer at my high school and most students felt safe and had a good relationship with him.,2023-10-03T15:02:48Z,4
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgyRPAtIM6uuLvaQdkh4AaABAg,"If Collion Noir was on this panel, he would destroy these guys with pure facts.",2023-02-07T08:36:20Z,1899
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugx1OwfR8hQrLCmeXR94AaABAg,"As someone who’s struggled to understand/agree with gun rights in this country, it was good to hear such down-to-earth and balanced perspectives from former/current gun owners",2023-03-29T03:08:40Z,152
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgzC_enj7Fi1n4Jg0sN4AaABAg,I'm sure we all would love to be able to share our thoughts in this show,2023-04-08T14:08:58Z,6
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugy-L0CsJq-Svc2OVal4AaABAg,"There is an interview with swiss firearm instructor during wich he said that if you had problems with law you won't be able to get a gun over there. He was asked if it includes things like public urination and his answer was"" Well if you can't follow basic rules like that, then how can we be sure you will follow gun safety."" And to be honest I love that answer.",2023-05-04T03:58:01Z,13
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgzCaLqnbpnYfCIX38R4AaABAg,Citizens will never surrender their right to defend themselves against crime and against a corrupt Government.  🧐,2023-07-13T21:25:02Z,9
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgySdPRFSbBGgr2WtXh4AaABAg,Get Colion Noir in an episode. I’m sure he would be more than happy to be in a long conversation setting like this.,2023-10-04T17:50:43Z,4
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgwwzqY9cMY3R4igAD14AaABAg,"""A gun is not a known deterrent"" is by far the most amazingly ignorant statement a brother could have made, my god...",2023-02-08T01:43:27Z,605
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgxZ9UXq_5L0Q_pj_a94AaABAg,It's shocking how confidently people speak of things they know nothing about.,2023-08-21T21:46:40Z,3
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgzpJ6EOLt6w61tSwaV4AaABAg,"""Shooting a gun is like spiderman, with great power comes great responsibility.""",2023-10-21T15:46:07Z,3
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgxOFkRWClJyYoH68hl4AaABAg,You need real people answering these questions not just who vice deemed intellectually competent for this type of content.,2023-06-30T08:15:27Z,8
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgwVgsqIiEwxVrnHGex4AaABAg,"""What if someone comes to my house looking to murder me and my family with ar15s?"" ""Just leave"" 🙄",2023-12-26T21:58:11Z,5
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgxkokDZdv59yDRGi7J4AaABAg,"Lol.  ""Just get out the house!""

Oh.  Yeah, thanks, I didn't think of that.  I should have known to run around my home, collecting all my children and walking downstairs completely defenseless and out the front door while several armed men are in said home with the intent to do me and my loved ones harm.",2023-02-08T17:34:10Z,536
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgxeXX3CzMcAJh4VY8t4AaABAg,"If Vice wanted to have an honest gun debate, they should have brought in guys like Colion Noir, Brandon Herrera and Mike Jones (Garand Thumb). But it's never about having an honest debate, and they know they would have gotten demolished if they brought in people like them.",2023-08-21T13:12:12Z,4
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgzD4UnwAwAti0xb4Ol4AaABAg,I believe the more people have the more people will want guns to protect themselves. It causes this stir of insecurity and in the end no one is really safe,2023-04-09T01:26:03Z,3
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgyEenal3jvR2I0iOlh4AaABAg,Kendra catching Greg nodding at 38:31 made me laugh so hard 🤣,2023-05-16T11:01:34Z,1
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugwv0gthHkiIqijTzdJ4AaABAg,These are such good discussions. Both the people and the interviewer seems well mannered and well educated. Very happy with this video. Thank you !!!,2023-10-08T11:19:03Z,1
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugz6aZty3rfwbSBnJ4B4AaABAg,This guy said run from 2 people with ARs. 🤦🏾‍♂️,2023-07-06T01:17:20Z,3
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgxOWpDNv-O8ZIlN-ol4AaABAg,"the ""just run away"" guy completely neglects that an armed person can train responsibly and thoroughly to get to the point where a gun isn't a false sense of security, in fact it's an effective tool to keep yourself alive when all other options are off the table.",2023-02-01T20:32:26Z,433
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugwl6XB3THcEfFmEIAp4AaABAg,The cereal analogy was PERFECT!,2023-03-14T23:33:25Z,0
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugzv11wMY6aRvLNVM1N4AaABAg,"Honestly I just moved down south and it’s so easy to get a gun here I couldn’t believe it. I used to live in NY and it’s honestly so restrictive and difficult to obtain one and shootings still happened. Imo, I’d rather have it and not need it, then need it and not have it",2023-11-07T09:53:45Z,1
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugzz_cfuOGbtyVIe7Z54AaABAg,I’m 30 and I had a school resource officer from the time I was in elementary school until I graduated high school. I felt safe and fine. Our school resource officers were cool as hell.,2023-09-16T00:10:21Z,3
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgycAmao7JXY50EYvq94AaABAg,9:51 talk about nailing the point of fact! This lady is awesome. I would listen to more of her thoughts .,2023-03-17T21:15:58Z,2
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugz0L7XLwQyl_rYrP8R4AaABAg,This was amazing debate. So polite and event he woman at the end that was open enough to train with others. The army vet was so correct in her arguments about tactical advantage.,2023-06-12T17:39:54Z,1
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgzeDueEmAbPR8_-3vN4AaABAg,"That lady with the white top is why the 2A exists in the first place. She’s okay with taking firearms of people who disagree with her politically, ideologically, etc.. She’s treading on some dangerous grounds here.",2023-02-08T01:07:19Z,543
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugw6e5DXjcbX7eA7hlp4AaABAg,"""There is no crueler tyranny than that which is perpetrated under the shield of law and in the name of justice."" 
- - -  Montesquieu, 1742",2023-04-11T15:47:24Z,21
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugy7MdDKt9pKYsPSGwB4AaABAg,"Dude with overalls was removed from the oven just one second too early, but still “works”",2023-03-31T02:24:08Z,1
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,UgwKbhKG2YM4pRRPQSl4AaABAg,This was extremely informative,2023-08-18T18:42:47Z,1
Vice,V3KGKQd_4tk,Gun Owners & Users Debate America’s Gun Problem | VICE Debates,Gun,2023-01-25T16:00:26Z,Ugz3um0EZ07v0CfN5jd4AaABAg,I would have loved to be apart of this conversation,2023-03-31T18:42:46Z,2
